pair_type	I1	I2	dist
human_vs_human	1811144	1811192	18904
human_vs_human	1811144	1811193	18904
human_vs_human	1811144	1811291	93
human_vs_human	1811144	1811292	82
human_vs_human	1811144	1811301	390
human_vs_human	1811144	1811302	389
human_vs_human	1811144	1811303	93
human_vs_human	1811144	1911181	109
human_vs_human	1811144	1911182	134
human_vs_human	1811144	1911190	168
human_vs_human	1811144	1911212	105
human_vs_human	1811144	1911213	97
human_vs_human	1811144	1911219	93
human_vs_human	1811144	1911220	112
human_vs_human	1811144	1911222	111
human_vs_human	1811144	1911237	87
human_vs_human	1811144	1911242	112
human_vs_human	1811144	1911244	101
human_vs_human	1811144	1911245	102
human_vs_human	1811144	1911246	106
human_vs_human	1811144	1911247	105
human_vs_human	1811144	1911248	107
human_vs_human	1811144	1911250	85
human_vs_human	1811144	1911251	110
human_vs_human	1811144	1911256	105
human_vs_human	1811144	1911260	107
human_vs_human	1811144	1911262	106
human_vs_human	1811144	1911265	101
human_vs_human	1811144	2011162	96
human_vs_human	1811144	2011179	110
human_vs_human	1811144	2011180	97
human_vs_human	1811144	2011181	96
human_vs_human	1811144	2011184	87
human_vs_human	1811144	2011186	152
human_vs_human	1811144	2011187	101
human_vs_human	1811144	2011191	105
human_vs_human	1811144	2011192	94
human_vs_human	1811144	2011194	107
human_vs_human	1811144	2011195	18959
human_vs_human	1811144	2011197	113
human_vs_human	1811144	2011198	113
human_vs_human	1811144	2011199	115
human_vs_human	1811144	2011200	166
human_vs_human	1811144	2011201	115
human_vs_human	1811144	2011202	107
human_vs_human	1811144	2011203	103
human_vs_human	1811144	2011204	102
human_vs_human	1811144	2011205	100
human_vs_human	1811144	2011206	110
human_vs_human	1811144	2011207	99
human_vs_human	1811144	2011208	100
human_vs_human	1811144	2011210	94
human_vs_human	1811144	2111043	433
human_vs_human	1811144	2111049	109
human_vs_human	1811144	2111050	101
human_vs_human	1811144	2111051	127
human_vs_human	1811144	2111087	125
human_vs_human	1811144	2111112	97
human_vs_human	1811144	2111117	100
human_vs_human	1811144	2111118	95
human_vs_human	1811144	2111138	111
human_vs_human	1811144	2111139	110
human_vs_human	1811144	2111140	108
human_vs_human	1811144	2111142	164
human_vs_human	1811144	2111143	110
human_vs_human	1811144	2111146	109
human_vs_human	1811144	2211031	411
human_vs_human	1811144	2211032	96
human_vs_human	1811144	2211033	102
human_vs_human	1811144	2211034	87
human_vs_human	1811144	2211035	80
human_vs_human	1811144	2211036	83
human_vs_human	1811144	2211037	85
human_vs_human	1811144	2211038	82
human_vs_human	1811144	2211039	81
human_vs_human	1811144	2211040	80
human_vs_human	1811144	2211041	81
human_vs_human	1811144	2211042	81
human_vs_human	1811144	2211043	81
human_vs_human	1811144	2211044	80
human_vs_human	1811144	2211059	90
human_vs_human	1811144	2211060	90
human_vs_human	1811144	2211061	120
human_vs_human	1811144	2211062	86
human_vs_human	1811144	2211063	90
human_vs_human	1811144	2211064	87
human_vs_human	1811144	2211065	87
human_vs_human	1811144	2211066	86
human_vs_human	1811144	2211067	93
human_vs_human	1811144	2211068	90
human_vs_human	1811144	2211069	88
human_vs_human	1811144	2211070	89
human_vs_human	1811144	2211071	100
human_vs_human	1811144	2211072	101
human_vs_human	1811144	2211073	101
human_vs_human	1811144	2211074	98
human_vs_human	1811144	2211075	101
human_vs_human	1811144	2211076	100
human_vs_human	1811144	2211077	98
human_vs_human	1811178	1811191	54
human_vs_human	1811178	1811192	18903
human_vs_human	1811178	1811193	18903
human_vs_human	1811178	1811291	64
human_vs_human	1811178	1811292	75
human_vs_human	1811178	1811301	385
human_vs_human	1811178	1811302	384
human_vs_human	1811178	1811303	70
human_vs_human	1811178	1911181	82
human_vs_human	1811178	1911182	129
human_vs_human	1811178	1911190	163
human_vs_human	1811178	1911212	78
human_vs_human	1811178	1911213	68
human_vs_human	1811178	1911219	70
human_vs_human	1811178	1911220	83
human_vs_human	1811178	1911222	82
human_vs_human	1811178	1911237	80
human_vs_human	1811178	1911242	83
human_vs_human	1811178	1911244	36
human_vs_human	1811178	1911245	73
human_vs_human	1811178	1911246	99
human_vs_human	1811178	1911247	98
human_vs_human	1811178	1911248	100
human_vs_human	1811178	1911250	79
human_vs_human	1811178	1911251	105
human_vs_human	1811178	1911256	76
human_vs_human	1811178	1911260	78
human_vs_human	1811178	1911262	77
human_vs_human	1811178	1911265	94
human_vs_human	1811178	2011162	89
human_vs_human	1811178	2011179	81
human_vs_human	1811178	2011180	90
human_vs_human	1811178	2011181	67
human_vs_human	1811178	2011184	80
human_vs_human	1811178	2011186	145
human_vs_human	1811178	2011187	94
human_vs_human	1811178	2011191	98
human_vs_human	1811178	2011192	87
human_vs_human	1811178	2011194	78
human_vs_human	1811178	2011195	18958
human_vs_human	1811178	2011197	106
human_vs_human	1811178	2011198	84
human_vs_human	1811178	2011199	86
human_vs_human	1811178	2011200	137
human_vs_human	1811178	2011201	86
human_vs_human	1811178	2011202	100
human_vs_human	1811178	2011203	97
human_vs_human	1811178	2011204	95
human_vs_human	1811178	2011205	93
human_vs_human	1811178	2011206	81
human_vs_human	1811178	2011207	92
human_vs_human	1811178	2011208	93
human_vs_human	1811178	2011210	87
human_vs_human	1811178	2111043	406
human_vs_human	1811178	2111049	102
human_vs_human	1811178	2111050	84
human_vs_human	1811178	2111051	98
human_vs_human	1811178	2111087	118
human_vs_human	1811178	2111112	68
human_vs_human	1811178	2111117	71
human_vs_human	1811178	2111118	88
human_vs_human	1811178	2111138	82
human_vs_human	1811178	2111139	81
human_vs_human	1811178	2111140	101
human_vs_human	1811178	2111142	135
human_vs_human	1811178	2111143	103
human_vs_human	1811178	2111146	102
human_vs_human	1811178	2211031	406
human_vs_human	1811178	2211032	101
human_vs_human	1811178	2211033	97
human_vs_human	1811178	2211034	86
human_vs_human	1811178	2211035	73
human_vs_human	1811178	2211036	82
human_vs_human	1811178	2211037	78
human_vs_human	1811178	2211038	75
human_vs_human	1811178	2211039	74
human_vs_human	1811178	2211040	73
human_vs_human	1811178	2211041	74
human_vs_human	1811178	2211042	74
human_vs_human	1811178	2211043	74
human_vs_human	1811178	2211044	73
human_vs_human	1811178	2211059	83
human_vs_human	1811178	2211060	83
human_vs_human	1811178	2211061	113
human_vs_human	1811178	2211062	91
human_vs_human	1811178	2211063	89
human_vs_human	1811178	2211064	16
human_vs_human	1811178	2211065	16
human_vs_human	1811178	2211066	15
human_vs_human	1811178	2211067	22
human_vs_human	1811178	2211068	83
human_vs_human	1811178	2211069	17
human_vs_human	1811178	2211070	18
human_vs_human	1811178	2211071	93
human_vs_human	1811178	2211072	94
human_vs_human	1811178	2211073	94
human_vs_human	1811178	2211074	91
human_vs_human	1811178	2211075	94
human_vs_human	1811178	2211076	93
human_vs_human	1811178	2211077	91
human_vs_human	1811191	1811192	18892
human_vs_human	1811191	1811193	18892
human_vs_human	1811191	1811291	36
human_vs_human	1811191	1811292	47
human_vs_human	1811191	1811301	371
human_vs_human	1811191	1811302	370
human_vs_human	1811191	1811303	56
human_vs_human	1811191	1911181	68
human_vs_human	1811191	1911182	115
human_vs_human	1811191	1911190	149
human_vs_human	1811191	1911212	64
human_vs_human	1811191	1911213	40
human_vs_human	1811191	1911219	56
human_vs_human	1811191	1911220	59
human_vs_human	1811191	1911222	58
human_vs_human	1811191	1911237	52
human_vs_human	1811191	1911242	59
human_vs_human	1811191	1911244	58
human_vs_human	1811191	1911245	49
human_vs_human	1811191	1911246	75
human_vs_human	1811191	1911247	74
human_vs_human	1811191	1911248	76
human_vs_human	1811191	1911250	41
human_vs_human	1811191	1911251	91
human_vs_human	1811191	1911256	52
human_vs_human	1811191	1911260	54
human_vs_human	1811191	1911262	53
human_vs_human	1811191	1911265	70
human_vs_human	1811191	2011162	61
human_vs_human	1811191	2011179	57
human_vs_human	1811191	2011180	62
human_vs_human	1811191	2011181	39
human_vs_human	1811191	2011184	42
human_vs_human	1811191	2011186	121
human_vs_human	1811191	2011187	70
human_vs_human	1811191	2011191	74
human_vs_human	1811191	2011192	63
human_vs_human	1811191	2011194	54
human_vs_human	1811191	2011195	18947
human_vs_human	1811191	2011197	82
human_vs_human	1811191	2011198	60
human_vs_human	1811191	2011199	62
human_vs_human	1811191	2011200	113
human_vs_human	1811191	2011201	62
human_vs_human	1811191	2011202	76
human_vs_human	1811191	2011203	73
human_vs_human	1811191	2011204	71
human_vs_human	1811191	2011205	69
human_vs_human	1811191	2011206	57
human_vs_human	1811191	2011207	68
human_vs_human	1811191	2011208	69
human_vs_human	1811191	2011210	63
human_vs_human	1811191	2111043	392
human_vs_human	1811191	2111049	78
human_vs_human	1811191	2111050	70
human_vs_human	1811191	2111051	74
human_vs_human	1811191	2111087	94
human_vs_human	1811191	2111112	40
human_vs_human	1811191	2111117	43
human_vs_human	1811191	2111118	60
human_vs_human	1811191	2111138	58
human_vs_human	1811191	2111139	57
human_vs_human	1811191	2111140	77
human_vs_human	1811191	2111142	111
human_vs_human	1811191	2111143	79
human_vs_human	1811191	2111146	78
human_vs_human	1811191	2211031	392
human_vs_human	1811191	2211032	87
human_vs_human	1811191	2211033	82
human_vs_human	1811191	2211034	72
human_vs_human	1811191	2211035	45
human_vs_human	1811191	2211036	68
human_vs_human	1811191	2211037	50
human_vs_human	1811191	2211038	47
human_vs_human	1811191	2211039	46
human_vs_human	1811191	2211040	45
human_vs_human	1811191	2211041	46
human_vs_human	1811191	2211042	46
human_vs_human	1811191	2211043	46
human_vs_human	1811191	2211044	45
human_vs_human	1811191	2211059	55
human_vs_human	1811191	2211060	55
human_vs_human	1811191	2211061	85
human_vs_human	1811191	2211062	77
human_vs_human	1811191	2211063	75
human_vs_human	1811191	2211064	68
human_vs_human	1811191	2211065	68
human_vs_human	1811191	2211066	67
human_vs_human	1811191	2211067	74
human_vs_human	1811191	2211068	55
human_vs_human	1811191	2211069	69
human_vs_human	1811191	2211070	70
human_vs_human	1811191	2211071	69
human_vs_human	1811191	2211072	70
human_vs_human	1811191	2211073	70
human_vs_human	1811191	2211074	67
human_vs_human	1811191	2211075	70
human_vs_human	1811191	2211076	69
human_vs_human	1811191	2211077	67
human_vs_human	1811192	1811193	0
human_vs_human	1811192	1811291	18901
human_vs_human	1811192	1811292	18891
human_vs_human	1811192	1811301	18895
human_vs_human	1811192	1811302	18894
human_vs_human	1811192	1811303	18905
human_vs_human	1811192	1911181	18892
human_vs_human	1811192	1911182	18928
human_vs_human	1811192	1911190	18963
human_vs_human	1811192	1911212	18893
human_vs_human	1811192	1911213	18905
human_vs_human	1811192	1911219	18902
human_vs_human	1811192	1911220	18920
human_vs_human	1811192	1911222	18919
human_vs_human	1811192	1911237	18895
human_vs_human	1811192	1911242	18919
human_vs_human	1811192	1911244	18912
human_vs_human	1811192	1911245	18912
human_vs_human	1811192	1911246	18916
human_vs_human	1811192	1911247	18915
human_vs_human	1811192	1911248	18917
human_vs_human	1811192	1911250	18891
human_vs_human	1811192	1911251	18905
human_vs_human	1811192	1911256	18915
human_vs_human	1811192	1911260	18915
human_vs_human	1811192	1911262	18912
human_vs_human	1811192	1911265	18906
human_vs_human	1811192	2011162	18904
human_vs_human	1811192	2011179	18920
human_vs_human	1811192	2011180	18906
human_vs_human	1811192	2011181	18905
human_vs_human	1811192	2011184	18893
human_vs_human	1811192	2011186	18931
human_vs_human	1811192	2011187	18899
human_vs_human	1811192	2011191	18909
human_vs_human	1811192	2011192	18898
human_vs_human	1811192	2011194	18913
human_vs_human	1811192	2011195	3
human_vs_human	1811192	2011197	18918
human_vs_human	1811192	2011198	18918
human_vs_human	1811192	2011199	18920
human_vs_human	1811192	2011200	18968
human_vs_human	1811192	2011201	18910
human_vs_human	1811192	2011202	18874
human_vs_human	1811192	2011203	18909
human_vs_human	1811192	2011204	18907
human_vs_human	1811192	2011205	18905
human_vs_human	1811192	2011206	18915
human_vs_human	1811192	2011207	18904
human_vs_human	1811192	2011208	18905
human_vs_human	1811192	2011210	18898
human_vs_human	1811192	2111043	18921
human_vs_human	1811192	2111049	18915
human_vs_human	1811192	2111050	18903
human_vs_human	1811192	2111051	18925
human_vs_human	1811192	2111087	18921
human_vs_human	1811192	2111112	18904
human_vs_human	1811192	2111117	18903
human_vs_human	1811192	2111118	18902
human_vs_human	1811192	2111138	18917
human_vs_human	1811192	2111139	18914
human_vs_human	1811192	2111140	18914
human_vs_human	1811192	2111142	18970
human_vs_human	1811192	2111143	18916
human_vs_human	1811192	2111146	18915
human_vs_human	1811192	2211031	18917
human_vs_human	1811192	2211032	18914
human_vs_human	1811192	2211033	18897
human_vs_human	1811192	2211034	18901
human_vs_human	1811192	2211035	18886
human_vs_human	1811192	2211036	18898
human_vs_human	1811192	2211037	18892
human_vs_human	1811192	2211038	18889
human_vs_human	1811192	2211039	18887
human_vs_human	1811192	2211040	18886
human_vs_human	1811192	2211041	18887
human_vs_human	1811192	2211042	18889
human_vs_human	1811192	2211043	18887
human_vs_human	1811192	2211044	18886
human_vs_human	1811192	2211059	18899
human_vs_human	1811192	2211060	18896
human_vs_human	1811192	2211061	18816
human_vs_human	1811192	2211062	18904
human_vs_human	1811192	2211063	18899
human_vs_human	1811192	2211064	18896
human_vs_human	1811192	2211065	18896
human_vs_human	1811192	2211066	18895
human_vs_human	1811192	2211067	18902
human_vs_human	1811192	2211068	18896
human_vs_human	1811192	2211069	18897
human_vs_human	1811192	2211070	18898
human_vs_human	1811192	2211071	18906
human_vs_human	1811192	2211072	18906
human_vs_human	1811192	2211073	18907
human_vs_human	1811192	2211074	18904
human_vs_human	1811192	2211075	18904
human_vs_human	1811192	2211076	18906
human_vs_human	1811192	2211077	18904
human_vs_human	1811193	1811291	18901
human_vs_human	1811193	1811292	18891
human_vs_human	1811193	1811301	18895
human_vs_human	1811193	1811302	18894
human_vs_human	1811193	1811303	18905
human_vs_human	1811193	1911181	18892
human_vs_human	1811193	1911182	18928
human_vs_human	1811193	1911190	18963
human_vs_human	1811193	1911212	18893
human_vs_human	1811193	1911213	18905
human_vs_human	1811193	1911219	18902
human_vs_human	1811193	1911220	18920
human_vs_human	1811193	1911222	18919
human_vs_human	1811193	1911237	18895
human_vs_human	1811193	1911242	18919
human_vs_human	1811193	1911244	18912
human_vs_human	1811193	1911245	18912
human_vs_human	1811193	1911246	18916
human_vs_human	1811193	1911247	18915
human_vs_human	1811193	1911248	18917
human_vs_human	1811193	1911250	18891
human_vs_human	1811193	1911251	18905
human_vs_human	1811193	1911256	18915
human_vs_human	1811193	1911260	18915
human_vs_human	1811193	1911262	18912
human_vs_human	1811193	1911265	18906
human_vs_human	1811193	2011162	18904
human_vs_human	1811193	2011179	18920
human_vs_human	1811193	2011180	18906
human_vs_human	1811193	2011181	18905
human_vs_human	1811193	2011184	18893
human_vs_human	1811193	2011186	18931
human_vs_human	1811193	2011187	18899
human_vs_human	1811193	2011191	18909
human_vs_human	1811193	2011192	18898
human_vs_human	1811193	2011194	18913
human_vs_human	1811193	2011195	3
human_vs_human	1811193	2011197	18918
human_vs_human	1811193	2011198	18918
human_vs_human	1811193	2011199	18920
human_vs_human	1811193	2011200	18968
human_vs_human	1811193	2011201	18910
human_vs_human	1811193	2011202	18874
human_vs_human	1811193	2011203	18909
human_vs_human	1811193	2011204	18907
human_vs_human	1811193	2011205	18905
human_vs_human	1811193	2011206	18915
human_vs_human	1811193	2011207	18904
human_vs_human	1811193	2011208	18905
human_vs_human	1811193	2011210	18898
human_vs_human	1811193	2111043	18921
human_vs_human	1811193	2111049	18915
human_vs_human	1811193	2111050	18903
human_vs_human	1811193	2111051	18925
human_vs_human	1811193	2111087	18921
human_vs_human	1811193	2111112	18904
human_vs_human	1811193	2111117	18903
human_vs_human	1811193	2111118	18902
human_vs_human	1811193	2111138	18917
human_vs_human	1811193	2111139	18914
human_vs_human	1811193	2111140	18914
human_vs_human	1811193	2111142	18970
human_vs_human	1811193	2111143	18916
human_vs_human	1811193	2111146	18915
human_vs_human	1811193	2211031	18917
human_vs_human	1811193	2211032	18914
human_vs_human	1811193	2211033	18897
human_vs_human	1811193	2211034	18901
human_vs_human	1811193	2211035	18886
human_vs_human	1811193	2211036	18898
human_vs_human	1811193	2211037	18892
human_vs_human	1811193	2211038	18889
human_vs_human	1811193	2211039	18887
human_vs_human	1811193	2211040	18886
human_vs_human	1811193	2211041	18887
human_vs_human	1811193	2211042	18889
human_vs_human	1811193	2211043	18887
human_vs_human	1811193	2211044	18886
human_vs_human	1811193	2211059	18899
human_vs_human	1811193	2211060	18896
human_vs_human	1811193	2211061	18816
human_vs_human	1811193	2211062	18904
