pair_type	I1	I2	dist
human_vs_food	1711400	2012016	106
human_vs_food	1711400	2012022	87
human_vs_food	1711400	2012023	73
human_vs_food	1711400	2012024	13
human_vs_food	1711400	2012025	17
human_vs_food	1711400	2012026	78
human_vs_food	1711400	2012027	79
human_vs_food	1711400	2012029	79
human_vs_food	1711400	2012030	87
human_vs_food	1711400	2012031	83
human_vs_food	1711400	2012032	60
human_vs_food	1711400	2012034	75
human_vs_food	1711400	2012035	74
human_vs_food	1711400	2012036	126
human_vs_food	1711400	2012037	186
human_vs_food	1711400	2012039	75
human_vs_food	1711400	2012040	91
human_vs_food	1711400	2012041	294
human_vs_food	1711400	2012043	74
human_vs_food	1711400	2012045	68
human_vs_food	1711400	2012047	134
human_vs_food	1711400	2012048	78
human_vs_food	1711400	2012049	23
human_vs_food	1711400	2012050	176
human_vs_food	1711400	2012051	37
human_vs_food	1711400	2012055	89
human_vs_food	1711400	2012056	58
human_vs_food	1711400	2012057	78
human_vs_food	1711400	2012058	82
human_vs_food	1711400	2012069	86
human_vs_food	1711400	2012075	78
human_vs_food	1711400	2012076	73
human_vs_food	1711400	2012106	69
human_vs_food	1711400	2012108	65
human_vs_food	1711400	2012109	71
human_vs_food	1711400	2012110	23
human_vs_food	1711400	2012111	73
human_vs_food	1711400	2012114	82
human_vs_food	1711400	2012115	79
human_vs_food	1711400	2012116	166
human_vs_food	1711400	2012117	64
human_vs_food	1711400	2012119	64
human_vs_food	1711400	2012120	18
human_vs_food	1711400	2012124	74
human_vs_food	1711400	2012125	61
human_vs_food	1711400	2012126	31
human_vs_food	1711400	2012127	27
human_vs_food	1711400	2012128	65
human_vs_food	1711400	2012129	83
human_vs_food	1711400	2112001	89
human_vs_food	1711400	2112002	70
human_vs_food	1711400	2112003	75
human_vs_food	1711400	2112004	63
human_vs_food	1711400	2112005	79
human_vs_food	1711400	2112006	23
human_vs_food	1711400	2112007	103
human_vs_food	1711400	2112008	76
human_vs_food	1711400	2112009	89
human_vs_food	1711400	2112011	77
human_vs_food	1711400	2112012	27
human_vs_food	1711400	2112014	75
human_vs_food	1711400	2112015	80
human_vs_food	1711400	2112016	73
human_vs_food	1711400	2112018	74
human_vs_food	1711400	2112019	79
human_vs_food	1711400	2112020	26
human_vs_food	1711400	2112021	229
human_vs_food	1711400	2112027	175
human_vs_food	1711400	2112030	81
human_vs_food	1711400	2112031	82
human_vs_food	1711400	2112032	95
human_vs_food	1711400	2112033	112
human_vs_food	1711400	2112034	23
human_vs_food	1711400	2112037	75
human_vs_food	1711400	2112038	100
human_vs_food	1711400	2112039	114
human_vs_food	1711400	2112040	90
human_vs_food	1711400	2112044	87
human_vs_food	1711400	2112045	90
human_vs_food	1711400	2112046	75
human_vs_food	1711400	2112047	63
human_vs_food	1711400	2112048	121
human_vs_food	1711400	2112049	92
human_vs_food	1711400	2112050	76
human_vs_food	1711400	2112061	70
human_vs_food	1711400	2112062	75
human_vs_food	1711400	2112063	30
human_vs_food	1711400	2112064	40
human_vs_food	1711400	2112065	79
human_vs_food	1711400	2112066	146
human_vs_food	1711400	2112067	89
human_vs_food	1711400	2112069	55
human_vs_food	1711400	2112070	90
human_vs_food	1711400	2112071	32
human_vs_food	1711400	2112073	109
human_vs_food	1711400	2112075	76
human_vs_food	1711400	2112076	80
human_vs_food	1711400	2112077	77
human_vs_food	1711400	2112078	85
human_vs_food	1711400	2112079	88
human_vs_food	1711400	2112080	30
human_vs_food	1711400	2112081	78
human_vs_food	1711400	2112082	22
human_vs_food	1711400	2112083	79
human_vs_food	1711400	2112084	70
human_vs_food	1711400	2112085	67
human_vs_food	1711400	2112087	68
human_vs_food	1711400	2112088	81
human_vs_food	1711400	2112089	70
human_vs_food	1711400	2112093	84
human_vs_food	1711400	2112094	71
human_vs_food	1711400	2112101	23
human_vs_food	1711400	2112102	76
human_vs_food	1711400	2112110	117
human_vs_food	1711400	2112113	81
human_vs_food	1711400	2112114	58
human_vs_food	1711400	2112117	57
human_vs_food	1711400	2112130	103
human_vs_food	1711400	2112131	23
human_vs_food	1711400	2112132	95
human_vs_food	1711400	2112134	60
human_vs_food	1711400	2112135	32
human_vs_food	1711400	2112136	102
human_vs_food	1711400	2112137	73
human_vs_food	1711400	2112139	19
human_vs_food	1711400	2112140	75
human_vs_food	1711400	2212002	33
human_vs_food	1711400	2212003	78
human_vs_food	1711400	2212004	82
human_vs_food	1711400	2212005	97
human_vs_food	1711400	2212007	314
human_vs_food	1711400	2212009	77
human_vs_food	1711400	2212010	98
human_vs_food	1711400	2212011	78
human_vs_food	1711400	2212014	83
human_vs_food	1711400	2212015	80
human_vs_food	1711400	2212018	126
human_vs_food	1711400	2212025	70
human_vs_food	1711400	2212026	78
human_vs_food	1711400	2212031	24
human_vs_food	1711400	2212032	85
human_vs_food	1711400	2212033	75
human_vs_food	1711400	2212039	72
human_vs_food	1711400	2212040	76
human_vs_food	1711400	2212041	76
human_vs_food	1711400	2212042	67
human_vs_food	1711400	2212043	96
human_vs_food	1711400	2212046	87
human_vs_food	1711400	2212047	29
human_vs_food	1711400	2212048	80
human_vs_food	1711400	2212049	99
human_vs_food	1711400	2212050	99
human_vs_food	1711400	2212051	121
human_vs_food	1711400	2212052	69
human_vs_food	1711400	2212054	90
human_vs_food	1711400	2212055	141
human_vs_food	1711400	2212056	198
human_vs_food	1711400	2212059	78
human_vs_food	1711400	2212060	88
human_vs_food	1711400	2212061	84
human_vs_food	1711400	2212062	239
human_vs_food	1711400	2212063	88
human_vs_food	1711400	2212064	93
human_vs_food	1711400	2212067	93
human_vs_food	1711400	2212068	92
human_vs_food	1711400	2212069	96
human_vs_food	1711400	2212073	77
human_vs_food	1711400	2212074	126
human_vs_food	1711400	2212077	59
human_vs_food	1711400	2212078	77
human_vs_food	1711400	2212080	89
human_vs_food	1711400	2212081	115
human_vs_food	1711400	2212082	77
human_vs_food	1711400	2212083	74
human_vs_food	1711400	2212087	94
human_vs_food	1711400	2212088	67
human_vs_food	1711400	2212089	66
human_vs_food	1711400	2212090	78
human_vs_food	1711400	2212095	79
human_vs_food	1711400	2212097	233
human_vs_food	1711400	2212099	126
human_vs_food	1711400	2212100	78
human_vs_food	1711400	2212101	91
human_vs_food	1711400	2212102	26
human_vs_food	1711400	2212105	80
human_vs_food	1711400	2212107	70
human_vs_food	1711400	2212108	94
human_vs_food	1711400	2212109	74
human_vs_food	1711400	2212110	69
human_vs_food	1711400	2212111	66
human_vs_food	1711400	2212112	31
human_vs_food	1711400	2212113	66
human_vs_food	1711400	2212114	28
human_vs_food	1711400	2212115	28
human_vs_food	1711400	2212116	28
human_vs_food	1711400	2212117	77
human_vs_food	1711400	2212119	22
human_vs_food	1711400	2212120	23
human_vs_food	1711400	2212121	23
human_vs_food	1711400	2212122	22
human_vs_food	1711400	2212123	22
human_vs_food	1711400	2212127	80
human_vs_food	1711400	2212128	81
human_vs_food	1711400	2212129	89
human_vs_food	1711400	2212130	80
human_vs_food	1711400	2212131	95
human_vs_food	1811002	1712023	60
human_vs_food	1811002	1712024	20
human_vs_food	1811002	1712025	19
human_vs_food	1811002	1712026	67
human_vs_food	1811002	1712027	66
human_vs_food	1811002	1712028	53
human_vs_food	1811002	1712029	20
human_vs_food	1811002	1712030	20
human_vs_food	1811002	1712031	76
human_vs_food	1811002	1712032	55
human_vs_food	1811002	1712033	61
human_vs_food	1811002	1712034	49
human_vs_food	1811002	1712035	39
human_vs_food	1811002	1712036	63
human_vs_food	1811002	1712037	87
human_vs_food	1811002	1712040	65
human_vs_food	1811002	1712054	222
human_vs_food	1811002	1712055	105
human_vs_food	1811002	1712056	96
human_vs_food	1811002	1712057	175
human_vs_food	1811002	1712058	99
human_vs_food	1811002	1712059	73
human_vs_food	1811002	1712060	59
human_vs_food	1811002	1712061	78
human_vs_food	1811002	1712064	60
human_vs_food	1811002	1712065	73
human_vs_food	1811002	1712066	67
human_vs_food	1811002	1712067	71
human_vs_food	1811002	1712068	73
human_vs_food	1811002	1712069	70
human_vs_food	1811002	1712070	71
human_vs_food	1811002	1712071	69
human_vs_food	1811002	1712072	70
human_vs_food	1811002	1712073	71
human_vs_food	1811002	1712074	72
human_vs_food	1811002	1712075	89
human_vs_food	1811002	1712076	72
human_vs_food	1811002	1712077	70
human_vs_food	1811002	1712078	73
human_vs_food	1811002	1812011	82
human_vs_food	1811002	1812014	67
human_vs_food	1811002	1812019	75
human_vs_food	1811002	1812022	70
human_vs_food	1811002	1812025	62
human_vs_food	1811002	1812029	24
human_vs_food	1811002	1812036	79
human_vs_food	1811002	1812037	21
human_vs_food	1811002	1812038	72
human_vs_food	1811002	1812039	24
human_vs_food	1811002	1812043	63
human_vs_food	1811002	1812045	74
human_vs_food	1811002	1812048	63
human_vs_food	1811002	1812058	478
human_vs_food	1811002	1812061	69
human_vs_food	1811002	1812069	65
human_vs_food	1811002	1812073	112
human_vs_food	1811002	1812075	73
human_vs_food	1811002	1812079	98
human_vs_food	1811002	1812080	81
human_vs_food	1811002	1812082	121
human_vs_food	1811002	1812083	111
human_vs_food	1811002	1812084	193
human_vs_food	1811002	1812085	79
human_vs_food	1811002	1812086	92
human_vs_food	1811002	1812087	67
human_vs_food	1811002	1812088	63
human_vs_food	1811002	1812089	85
human_vs_food	1811002	1812091	78
human_vs_food	1811002	1812092	70
human_vs_food	1811002	1812095	70
human_vs_food	1811002	1812096	74
human_vs_food	1811002	1812098	71
human_vs_food	1811002	1812099	92
human_vs_food	1811002	1812100	74
human_vs_food	1811002	1812101	80
human_vs_food	1811002	1812105	79
human_vs_food	1811002	1812106	80
human_vs_food	1811002	1812107	77
human_vs_food	1811002	1812108	77
human_vs_food	1811002	1812109	77
human_vs_food	1811002	1812110	78
human_vs_food	1811002	1812111	77
human_vs_food	1811002	1912011	21
human_vs_food	1811002	1912013	80
human_vs_food	1811002	1912016	69
human_vs_food	1811002	1912017	39
human_vs_food	1811002	1912020	82
human_vs_food	1811002	1912023	33
human_vs_food	1811002	1912025	62
human_vs_food	1811002	1912027	77
human_vs_food	1811002	1912028	73
human_vs_food	1811002	1912029	31
human_vs_food	1811002	1912031	63
human_vs_food	1811002	1912034	77
human_vs_food	1811002	1912039	74
human_vs_food	1811002	1912040	78
human_vs_food	1811002	1912041	80
human_vs_food	1811002	1912042	78
human_vs_food	1811002	1912043	62
human_vs_food	1811002	1912044	69
human_vs_food	1811002	1912045	24
human_vs_food	1811002	1912047	23
human_vs_food	1811002	1912048	194
human_vs_food	1811002	1912049	74
human_vs_food	1811002	1912055	79
human_vs_food	1811002	1912056	111
human_vs_food	1811002	1912057	109
human_vs_food	1811002	1912058	72
human_vs_food	1811002	1912059	74
human_vs_food	1811002	1912060	206
human_vs_food	1811002	1912061	61
human_vs_food	1811002	1912062	104
human_vs_food	1811002	1912086	172
human_vs_food	1811002	1912087	92
human_vs_food	1811002	1912088	96
human_vs_food	1811002	1912089	59
human_vs_food	1811002	1912090	101
human_vs_food	1811002	1912093	104
human_vs_food	1811002	1912094	109
human_vs_food	1811002	1912097	74
human_vs_food	1811002	1912098	82
human_vs_food	1811002	1912099	103
human_vs_food	1811002	1912100	78
human_vs_food	1811002	1912101	64
human_vs_food	1811002	1912104	72
human_vs_food	1811002	1912105	72
human_vs_food	1811002	1912107	85
human_vs_food	1811002	1912108	83
human_vs_food	1811002	1912109	3632
human_vs_food	1811002	1912110	73
human_vs_food	1811002	1912113	70
human_vs_food	1811002	1912114	65
human_vs_food	1811002	1912115	73
human_vs_food	1811002	1912116	78
human_vs_food	1811002	1912117	78
human_vs_food	1811002	1912118	77
human_vs_food	1811002	1912119	79
human_vs_food	1811002	1912120	60
human_vs_food	1811002	1912121	79
human_vs_food	1811002	1912122	81
human_vs_food	1811002	1912123	83
human_vs_food	1811002	2012012	80
human_vs_food	1811002	2012013	79
human_vs_food	1811002	2012014	438
human_vs_food	1811002	2012015	64
human_vs_food	1811002	2012016	102
human_vs_food	1811002	2012022	95
human_vs_food	1811002	2012023	69
human_vs_food	1811002	2012024	81
human_vs_food	1811002	2012025	73
human_vs_food	1811002	2012026	30
human_vs_food	1811002	2012027	75
human_vs_food	1811002	2012029	76
human_vs_food	1811002	2012030	91
human_vs_food	1811002	2012031	80
human_vs_food	1811002	2012032	64
human_vs_food	1811002	2012034	71
human_vs_food	1811002	2012035	70
human_vs_food	1811002	2012036	116
human_vs_food	1811002	2012037	182
human_vs_food	1811002	2012039	71
human_vs_food	1811002	2012040	107
human_vs_food	1811002	2012041	315
human_vs_food	1811002	2012043	70
human_vs_food	1811002	2012045	64
human_vs_food	1811002	2012047	130
human_vs_food	1811002	2012048	74
human_vs_food	1811002	2012049	79
human_vs_food	1811002	2012050	172
human_vs_food	1811002	2012051	97
human_vs_food	1811002	2012055	85
human_vs_food	1811002	2012056	56
human_vs_food	1811002	2012057	78
human_vs_food	1811002	2012058	78
human_vs_food	1811002	2012069	82
human_vs_food	1811002	2012075	74
human_vs_food	1811002	2012076	69
human_vs_food	1811002	2012106	73
human_vs_food	1811002	2012108	69
human_vs_food	1811002	2012109	67
human_vs_food	1811002	2012110	79
human_vs_food	1811002	2012111	70
human_vs_food	1811002	2012114	78
human_vs_food	1811002	2012115	75
human_vs_food	1811002	2012116	170
human_vs_food	1811002	2012117	65
human_vs_food	1811002	2012119	80
human_vs_food	1811002	2012120	78
human_vs_food	1811002	2012124	70
human_vs_food	1811002	2012125	77
human_vs_food	1811002	2012126	87
human_vs_food	1811002	2012127	83
human_vs_food	1811002	2012128	81
human_vs_food	1811002	2012129	87
human_vs_food	1811002	2112001	97
human_vs_food	1811002	2112002	66
human_vs_food	1811002	2112003	71
human_vs_food	1811002	2112004	71
human_vs_food	1811002	2112005	31
human_vs_food	1811002	2112006	79
human_vs_food	1811002	2112007	117
human_vs_food	1811002	2112008	72
human_vs_food	1811002	2112009	93
human_vs_food	1811002	2112011	73
human_vs_food	1811002	2112012	83
human_vs_food	1811002	2112014	75
human_vs_food	1811002	2112015	76
human_vs_food	1811002	2112016	70
human_vs_food	1811002	2112018	70
human_vs_food	1811002	2112019	79
human_vs_food	1811002	2112020	82
human_vs_food	1811002	2112021	242
human_vs_food	1811002	2112027	171
human_vs_food	1811002	2112030	33
human_vs_food	1811002	2112031	78
human_vs_food	1811002	2112032	47
human_vs_food	1811002	2112033	64
human_vs_food	1811002	2112034	79
human_vs_food	1811002	2112037	91
human_vs_food	1811002	2112038	96
human_vs_food	1811002	2112039	111
human_vs_food	1811002	2112040	94
human_vs_food	1811002	2112044	39
human_vs_food	1811002	2112045	42
human_vs_food	1811002	2112046	71
human_vs_food	1811002	2112047	59
human_vs_food	1811002	2112048	73
human_vs_food	1811002	2112049	44
human_vs_food	1811002	2112050	28
human_vs_food	1811002	2112061	74
human_vs_food	1811002	2112062	71
human_vs_food	1811002	2112063	86
human_vs_food	1811002	2112064	96
human_vs_food	1811002	2112065	83
human_vs_food	1811002	2112066	143
human_vs_food	1811002	2112067	57
human_vs_food	1811002	2112069	69
human_vs_food	1811002	2112070	42
human_vs_food	1811002	2112071	88
human_vs_food	1811002	2112073	125
human_vs_food	1811002	2112075	84
human_vs_food	1811002	2112076	12
human_vs_food	1811002	2112077	73
human_vs_food	1811002	2112078	37
human_vs_food	1811002	2112079	40
human_vs_food	1811002	2112080	86
human_vs_food	1811002	2112081	30
human_vs_food	1811002	2112082	78
human_vs_food	1811002	2112083	75
human_vs_food	1811002	2112084	66
human_vs_food	1811002	2112085	63
human_vs_food	1811002	2112087	84
human_vs_food	1811002	2112088	77
human_vs_food	1811002	2112089	66
human_vs_food	1811002	2112093	36
human_vs_food	1811002	2112094	67
human_vs_food	1811002	2112101	79
human_vs_food	1811002	2112102	72
human_vs_food	1811002	2112110	133
human_vs_food	1811002	2112113	77
human_vs_food	1811002	2112114	74
human_vs_food	1811002	2112117	73
human_vs_food	1811002	2112130	99
human_vs_food	1811002	2112131	79
human_vs_food	1811002	2112132	91
human_vs_food	1811002	2112134	74
human_vs_food	1811002	2112135	88
human_vs_food	1811002	2112136	102
human_vs_food	1811002	2112137	69
human_vs_food	1811002	2112139	75
human_vs_food	1811002	2112140	71
human_vs_food	1811002	2212002	89
human_vs_food	1811002	2212003	78
human_vs_food	1811002	2212004	98
human_vs_food	1811002	2212005	49
human_vs_food	1811002	2212007	335
human_vs_food	1811002	2212009	29
human_vs_food	1811002	2212010	95
human_vs_food	1811002	2212011	30
human_vs_food	1811002	2212014	79
human_vs_food	1811002	2212015	77
human_vs_food	1811002	2212018	102
human_vs_food	1811002	2212025	71
human_vs_food	1811002	2212026	30
human_vs_food	1811002	2212031	80
human_vs_food	1811002	2212032	37
human_vs_food	1811002	2212033	71
human_vs_food	1811002	2212039	76
human_vs_food	1811002	2212040	80
human_vs_food	1811002	2212041	73
human_vs_food	1811002	2212042	123
human_vs_food	1811002	2212043	92
human_vs_food	1811002	2212046	83
human_vs_food	1811002	2212047	85
human_vs_food	1811002	2212048	76
human_vs_food	1811002	2212049	100
human_vs_food	1811002	2212050	100
human_vs_food	1811002	2212051	122
human_vs_food	1811002	2212052	66
human_vs_food	1811002	2212054	86
human_vs_food	1811002	2212055	137
human_vs_food	1811002	2212056	194
human_vs_food	1811002	2212059	78
human_vs_food	1811002	2212060	84
human_vs_food	1811002	2212061	80
human_vs_food	1811002	2212062	235
human_vs_food	1811002	2212063	84
human_vs_food	1811002	2212064	109
human_vs_food	1811002	2212067	109
human_vs_food	1811002	2212068	108
human_vs_food	1811002	2212069	112
human_vs_food	1811002	2212073	73
human_vs_food	1811002	2212074	122
human_vs_food	1811002	2212077	75
human_vs_food	1811002	2212078	73
human_vs_food	1811002	2212080	85
human_vs_food	1811002	2212081	111
human_vs_food	1811002	2212082	93
human_vs_food	1811002	2212083	71
human_vs_food	1811002	2212087	90
human_vs_food	1811002	2212088	67
human_vs_food	1811002	2212089	66
human_vs_food	1811002	2212090	74
human_vs_food	1811002	2212095	79
human_vs_food	1811002	2212097	247
human_vs_food	1811002	2212099	122
human_vs_food	1811002	2212100	74
human_vs_food	1811002	2212101	87
